layer,alpha,pair_id,emotion,sign_V,sign_A,aligned_matched_shift_V,aligned_matched_shift_A,aligned_random_shift_V,aligned_random_shift_A,aligned_self_self_shift_V,aligned_self_self_shift_A,aligned_reader_reader_shift_V,aligned_reader_reader_shift_A,aligned_specificity_V,aligned_specificity_A,matched_shift_V,matched_shift_A,random_shift_V,random_shift_A,self_self_shift_V,self_self_shift_A,reader_reader_shift_V,reader_reader_shift_A,self_reader_shift_V,self_reader_shift_A,specificity_V,specificity_A
11,1.0,P_rage-d1-v2,rage,-1,1,0.023297234061642413,-0.0015931179023915831,-0.011870085806901187,0.007958425090498267,0.011100837576649702,-0.007531642531203531,0.019548088115223017,-0.010777981287027671,0.0351673198685436,-0.00955154299288985,-0.023297234061642413,-0.0015931179023915831,0.011870085806901187,0.007958425090498267,-0.011100837576649702,-0.007531642531203531,-0.019548088115223017,-0.010777981287027671,0.011851075140546286,-0.013710886378680343,-0.0351673198685436,-0.00955154299288985
11,1.0,P_rage-d2-v3,rage,-1,1,0.0029383554980588755,0.016831157636456595,-0.017422205647207534,0.008163925715814813,-0.013231923551738412,0.017292097456040878,0.046663563636447414,0.0009717840193097516,0.02036056114526641,0.008667231920641782,-0.0029383554980588755,0.016831157636456595,0.017422205647207534,0.008163925715814813,0.013231923551738412,0.017292097456040878,-0.046663563636447414,0.0009717840193097516,-0.01732505663888695,-0.0014063629467706562,-0.02036056114526641,0.008667231920641782
11,1.0,P_rage-d3-v3,rage,-1,1,0.03395924259409444,-0.003879195897633636,0.009846809594924899,0.004304511994678961,0.020690464091657645,-0.010226467886396584,0.04367849422495329,-0.013245724017426852,0.024112432999169542,-0.008183707892312597,-0.03395924259409444,-0.003879195897633636,-0.009846809594924899,0.004304511994678961,-0.020690464091657645,-0.010226467886396584,-0.04367849422495329,-0.013245724017426852,-0.006415474343057781,-0.011713883085733734,-0.024112432999169542,-0.008183707892312597
11,1.0,P_rage-d3-v4,rage,-1,1,-0.052483626714742826,0.01562343575003311,-0.017726266094939547,0.02203957198009654,-0.03805720760781206,0.004260479835654252,-0.018795087027724477,-0.004067487796612923,-0.03475736061980328,-0.0064161362300634295,0.052483626714742826,0.01562343575003311,0.017726266094939547,0.02203957198009654,0.03805720760781206,0.004260479835654252,0.018795087027724477,-0.004067487796612923,0.03840793639455686,0.0011387572101089205,0.03475736061980328,-0.0064161362300634295
11,1.0,P_grief-d1-v3,grief,-1,-1,-0.019327762810307014,0.0014401490262940797,-0.047551075795159825,-0.0021928876227192973,-0.03934392504671713,-0.006352376339359367,-0.0034718462508784853,0.005969356978114959,0.02822331298485281,0.003633036649013377,0.019327762810307014,-0.0014401490262940797,0.047551075795159825,0.0021928876227192973,0.03934392504671713,0.006352376339359367,0.0034718462508784853,-0.005969356978114959,0.021676098597780857,0.001255800653460426,-0.02822331298485281,-0.003633036649013377
11,1.0,P_grief-d1-v4,grief,-1,-1,-0.43604312353781793,-0.16867668090081,-0.44424506560402044,-0.17977958786544068,-0.43777476340031285,-0.15666686757809778,-0.7312718015804123,-0.2449904088205912,0.008201942066202506,0.011102906964630677,0.43604312353781793,0.16867668090081,0.44424506560402044,0.17977958786544068,0.43777476340031285,0.15666686757809778,0.7312718015804123,0.2449904088205912,0.7914298866841696,0.25299200184326054,-0.008201942066202506,-0.011102906964630677
11,1.0,P_grief-d2-v1,grief,-1,-1,0.006431714871185434,0.007105969190776662,-0.01272604465151339,-0.02493824982862236,0.002866510345443274,0.007055407459716889,0.04117000133916804,0.02257445575873973,0.019157759522698825,0.03204421901939902,-0.006431714871185434,-0.007105969190776662,0.01272604465151339,0.02493824982862236,-0.002866510345443274,-0.007055407459716889,-0.04117000133916804,-0.02257445575873973,-0.029559718501261045,-0.017561914099574416,-0.019157759522698825,-0.03204421901939902
11,1.0,P_grief-d2-v2,grief,-1,-1,-0.007494218620210269,-0.015004843265188583,-0.04660438385752563,-0.025979930952009234,-0.02394925064650444,-0.014436833258950621,0.03900838233761661,-0.0001537684261840866,0.039110165237315364,0.01097508768682065,0.007494218620210269,0.015004843265188583,0.04660438385752563,0.025979930952009234,0.02394925064650444,0.014436833258950621,-0.03900838233761661,0.0001537684261840866,-0.014614972096501866,0.0019031514083138745,-0.039110165237315364,-0.01097508768682065
11,1.0,P_grief-d2-v3,grief,-1,-1,0.016211377330977328,-1.2786484499649475e-05,0.016243735249559244,0.005408971678508401,0.0004941745736894987,-0.0019897314059740268,0.01722851954989668,0.008892147093667369,-3.235791858191561e-05,-0.00542175816300805,-0.016211377330977328,1.2786484499649475e-05,-0.016243735249559244,-0.005408971678508401,-0.0004941745736894987,0.0019897314059740268,-0.01722851954989668,-0.008892147093667369,0.007792610785220866,-0.0023232669085047064,3.235791858191561e-05,0.00542175816300805
11,1.0,P_grief-d2-v4,grief,-1,-1,-0.317545629466057,-0.06438045301018125,0.011018724227612076,0.0009651626035145355,-0.3063598416469304,-0.062368068887082906,-0.6230817924297867,-0.11438147512927088,-0.3285643536936691,-0.06534561561369578,0.317545629466057,0.06438045301018125,-0.011018724227612076,-0.0009651626035145355,0.3063598416469304,0.062368068887082906,0.6230817924297867,0.11438147512927088,0.6344810713707743,0.1207011233992521,0.3285643536936691,0.06534561561369578
11,1.0,P_grief-d3-v2,grief,-1,-1,-0.0787862838036526,-0.011739835752528904,-0.018394966686924974,8.010642496802944e-05,-0.07355692219611942,-0.014168951395074458,-0.044845816820724416,-0.005902166692068889,-0.06039131711672763,-0.011819942177496934,0.0787862838036526,0.011739835752528904,0.018394966686924974,-8.010642496802944e-05,0.07355692219611942,0.014168951395074458,0.044845816820724416,0.005902166692068889,0.042501292888549536,0.008147860545073549,0.06039131711672763,0.011819942177496934
11,1.0,P_grief-d3-v3,grief,-1,-1,0.0014184115782098772,-0.01172451248827766,-0.009944284243410095,0.006708185571291381,-0.017803578283331234,-0.009234226287762048,0.01891932250593431,-0.0005964583541571145,0.011362695821619972,-0.01843269805956904,-0.0014184115782098772,0.01172451248827766,0.009944284243410095,-0.006708185571291381,0.017803578283331234,0.009234226287762048,-0.01891932250593431,0.0005964583541571145,0.008611972337431162,0.001971385968378314,-0.011362695821619972,0.01843269805956904
11,1.0,P_grief-d3-v4,grief,-1,-1,-0.06656952918920922,-0.02778153640324721,-0.03591726852547428,-0.006512027576777157,-0.06070187299568719,-0.026369469629910824,0.027473405569272913,0.010209829607296328,-0.030652260663734943,-0.02126950882647005,0.06656952918920922,0.02778153640324721,0.03591726852547428,0.006512027576777157,0.06070187299568719,0.026369469629910824,-0.027473405569272913,-0.010209829607296328,0.013624960026456634,0.0006854342241986444,0.030652260663734943,0.02126950882647005
11,1.0,P_terror-d1-v3,terror,-1,1,-0.0038742488759826443,0.007659054971617785,-0.011852147869439555,-1.9627411568912123e-05,-0.004721099865770739,0.010509228672122894,0.016278429285466522,-0.0017992443724654805,0.007977898993456911,0.007678682383186697,0.0038742488759826443,0.007659054971617785,0.011852147869439555,-1.9627411568912123e-05,0.004721099865770739,0.010509228672122894,-0.016278429285466522,-0.0017992443724654805,0.011659388123188563,0.007453476368796785,-0.007977898993456911,0.007678682383186697
11,1.0,P_terror-d2-v3,terror,-1,1,-0.039589745453695535,0.020289185672560883,-0.0054065272804182385,-0.00041267392768862265,-0.04682623010950593,0.02290742715127081,0.0035637908903742854,0.010570284102072947,-0.0341832181732773,0.020701859600249506,0.039589745453695535,0.020289185672560883,0.0054065272804182385,-0.00041267392768862265,0.04682623010950593,0.02290742715127081,-0.0035637908903742854,0.010570284102072947,0.006392820438314573,0.015188492996236036,0.0341832181732773,0.020701859600249506
11,1.0,P_terror-d2-v4,terror,-1,1,-0.31998497111612423,0.09024061519915882,-0.07566136649753297,0.02704180354244201,-0.33132836365216,0.10087442806968738,-0.37800079552202703,0.10718548577752252,-0.24432360461859126,0.06319881165671681,0.31998497111612423,0.09024061519915882,0.07566136649753297,0.02704180354244201,0.33132836365216,0.10087442806968738,0.37800079552202703,0.10718548577752252,0.43812402856869515,0.13171868410733278,0.24432360461859126,0.06319881165671681
11,1.0,P_terror-d3-v3,terror,-1,1,-0.0328372087257387,0.013143230875886758,-0.06077846144923349,0.0168858461028929,-0.016585224491931783,0.009104913714513607,-0.04236926442822053,0.007878262374830136,0.02794125272349479,-0.003742615227006141,0.0328372087257387,0.013143230875886758,0.06077846144923349,0.0168858461028929,0.016585224491931783,0.009104913714513607,0.04236926442822053,0.007878262374830136,0.0412082525249593,0.006583639211477532,-0.02794125272349479,-0.003742615227006141
11,1.0,P_terror-d3-v4,terror,-1,1,-0.004409994442752918,0.008718327878147747,-0.009407269740759006,0.0063762078107139075,-0.0019229096065851436,0.006956835801540606,0.03263174895623422,0.0014891222081097055,0.0049972752980060875,0.0023421200674338394,0.004409994442752918,0.008718327878147747,0.009407269740759006,0.0063762078107139075,0.0019229096065851436,0.006956835801540606,-0.03263174895623422,0.0014891222081097055,-0.016154085881027846,0.007528497347157881,-0.0049972752980060875,0.0023421200674338394
11,1.0,P_ecstasy-d1-v1,ecstasy,1,1,0.03556264517193419,-0.0046584038120549565,0.049416240729223126,0.019147622476608284,0.028273898057557645,-0.013263275497928717,0.053878220731437665,0.01741729833772432,-0.013853595557288934,-0.02380602628866324,0.03556264517193419,-0.0046584038120549565,0.049416240729223126,0.019147622476608284,0.028273898057557645,-0.013263275497928717,0.053878220731437665,0.01741729833772432,0.04075855141075291,0.007812955058353666,-0.013853595557288934,-0.02380602628866324
11,1.0,P_ecstasy-d2-v1,ecstasy,1,1,0.0692266829370336,0.030564485770349314,0.06770208068119743,0.029504110462568178,0.08162751883095254,0.03840672450196969,0.0024848176536833577,-0.006107963987808773,0.0015246022558361716,0.0010603753077811362,0.0692266829370336,0.030564485770349314,0.06770208068119743,0.029504110462568178,0.08162751883095254,0.03840672450196969,0.0024848176536833577,-0.006107963987808773,0.0029669487712382647,-0.002471121087958217,0.0015246022558361716,0.0010603753077811362
11,1.0,P_ecstasy-d2-v2,ecstasy,1,1,0.026683716363094412,0.005786083409820009,0.0034118568239831504,-0.025436313519115572,0.021825234825893602,-4.382072451392105e-05,-0.050081304680835714,-0.013319307779227074,0.02327185953911126,0.03122239692893558,0.026683716363094412,0.005786083409820009,0.0034118568239831504,-0.025436313519115572,0.021825234825893602,-4.382072451392105e-05,-0.050081304680835714,-0.013319307779227074,-0.03048376888362636,-0.009489724010068201,0.02327185953911126,0.03122239692893558
11,1.0,P_ecstasy-d2-v3,ecstasy,1,1,0.04187557831385025,0.031320245547985515,0.016694915759336126,-0.00012167905382387545,0.05849562052358692,0.03803824526023547,-0.019147170892155785,0.008227463306185179,0.02518066255451412,0.03144192460180939,0.04187557831385025,0.031320245547985515,0.016694915759336126,-0.00012167905382387545,0.05849562052358692,0.03803824526023547,-0.019147170892155785,0.008227463306185179,-0.005026025175286719,0.009512547258113457,0.02518066255451412,0.03144192460180939
11,1.0,P_ecstasy-d2-v4,ecstasy,1,1,0.5921399102041933,0.2042705291966449,0.009850171561551768,-0.0007392709848286216,0.561392105327335,0.18560587290871844,0.7837947361414939,0.24447673254316626,0.5822897386426416,0.20500980018147352,0.5921399102041933,0.2042705291966449,0.009850171561551768,-0.0007392709848286216,0.561392105327335,0.18560587290871844,0.7837947361414939,0.24447673254316626,0.7772930301024426,0.2365740889271315,0.5822897386426416,0.20500980018147352
11,1.0,P_ecstasy-d3-v1,ecstasy,1,1,0.049452587191602504,0.027042252565872005,0.03676904136716974,0.018281335422124734,0.05238293511170333,0.027860077160139163,-0.06197391077850867,-0.00868963333148276,0.012683545824432763,0.008760917143747271,0.049452587191602504,0.027042252565872005,0.03676904136716974,0.018281335422124734,0.05238293511170333,0.027860077160139163,-0.06197391077850867,-0.00868963333148276,-0.019415836747793236,-0.0033651388676112504,0.012683545824432763,0.008760917143747271
11,1.0,P_ecstasy-d3-v4,ecstasy,1,1,0.030923763761967038,0.03052131690913651,0.023701185504187094,0.007972997158756101,0.033172929248543426,0.029044198413349598,-0.055424501239841106,-0.012767928058604383,0.0072225782577799436,0.022548319750380408,0.030923763761967038,0.03052131690913651,0.023701185504187094,0.007972997158756101,0.033172929248543426,0.029044198413349598,-0.055424501239841106,-0.012767928058604383,-0.03049045935614103,-0.009121916141152653,0.0072225782577799436,0.022548319750380408
11,1.0,P_loathing-d1-v2,loathing,-1,1,-0.1266325478012078,0.06683999463835377,0.03610899244784793,-0.011013043324869187,-0.09696750246739061,0.04703921649776355,-0.06970339022827243,0.03320443523556449,-0.16274154024905574,0.07785303796322296,0.1266325478012078,0.06683999463835377,-0.03610899244784793,-0.011013043324869187,0.09696750246739061,0.04703921649776355,0.06970339022827243,0.03320443523556449,0.0729273552956391,0.0281941140280626,0.16274154024905574,0.07785303796322296
11,1.0,P_loathing-d2-v2,loathing,-1,1,0.009705230271546128,0.0008214205218166626,-0.004625308020662189,-0.0039032559288401103,-0.0009048219797112012,0.00529071092127964,-0.0004834292069206825,-0.0028840788606636636,0.014330538292208317,0.004724676450656773,-0.009705230271546128,0.0008214205218166626,0.004625308020662189,-0.0039032559288401103,0.0009048219797112012,0.00529071092127964,0.0004834292069206825,-0.0028840788606636636,-0.0007663842349936445,-0.003955906236283724,-0.014330538292208317,0.004724676450656773
11,1.0,P_loathing-d3-v2,loathing,-1,1,-0.023631907594709567,0.019997421113322034,-0.07506249838093293,0.02925825091649248,-0.01192100933857354,0.012982049881731683,0.030736995813414048,-0.011808547951348558,0.05143059078622336,-0.009260829803170445,0.023631907594709567,0.019997421113322034,0.07506249838093293,0.02925825091649248,0.01192100933857354,0.012982049881731683,-0.030736995813414048,-0.011808547951348558,-0.016077299640048004,-0.0124085430650549,-0.05143059078622336,-0.009260829803170445
11,1.0,P_loathing-d3-v3,loathing,-1,1,-0.09216922205583966,0.05244868436126637,0.016543149834162385,-0.006167936079030767,-0.08615862415724251,0.0433031785086353,-0.05127858967225585,0.02780437242851619,-0.10871237189000205,0.05861662044029714,0.09216922205583966,0.05244868436126637,-0.016543149834162385,-0.006167936079030767,0.08615862415724251,0.0433031785086353,0.05127858967225585,0.02780437242851619,0.045412042422992016,0.02338237080986616,0.10871237189000205,0.05861662044029714
11,1.0,P_loathing-d3-v4,loathing,-1,1,-0.0330286716543462,0.0398350263492242,-0.02796018283607893,0.01298448070142122,-0.04732434607231539,0.04192620522125701,0.06308662388218877,-0.0051709377208455365,-0.005068488818267269,0.02685054564780298,0.0330286716543462,0.0398350263492242,0.02796018283607893,0.01298448070142122,0.04732434607231539,0.04192620522125701,-0.06308662388218877,-0.0051709377208455365,-0.022262688526653918,0.005064487505191728,0.005068488818267269,0.02685054564780298
11,1.0,P_amazement-d1-v1,amazement,1,1,0.04536116644901078,0.019681732834138543,-0.00602616642174425,-0.011954070460472366,0.050086760821790755,0.018107329888122692,-0.0076903126125618115,-0.004156117288589556,0.05138733287075503,0.03163580329461091,0.04536116644901078,0.019681732834138543,-0.00602616642174425,-0.011954070460472366,0.050086760821790755,0.018107329888122692,-0.0076903126125618115,-0.004156117288589556,-0.00278652613709518,-0.004545978831883346,0.05138733287075503,0.03163580329461091
11,1.0,P_amazement-d1-v2,amazement,1,1,-0.005205709694823923,-0.010553476582068733,0.003423271381151949,0.005897022792445306,-0.016809282484695487,-0.01565223837797447,-0.0004073929172534463,-0.011459853606053727,-0.008628981075975872,-0.016450499374514038,-0.005205709694823923,-0.010553476582068733,0.003423271381151949,0.005897022792445306,-0.016809282484695487,-0.01565223837797447,-0.0004073929172534463,-0.011459853606053727,-0.002612045526629636,-0.016326562591471472,-0.008628981075975872,-0.016450499374514038
11,1.0,P_amazement-d1-v4,amazement,1,1,0.4662260915359546,0.14451244266323648,-0.01938087391867871,-0.016108134765142168,0.44803262272327604,0.13916079443076956,0.5480345234463053,0.1628910170486817,0.48560696545463333,0.16062057742837865,0.4662260915359546,0.14451244266323648,-0.01938087391867871,-0.016108134765142168,0.44803262272327604,0.13916079443076956,0.5480345234463053,0.1628910170486817,0.5427145724468954,0.1692461444683282,0.48560696545463333,0.16062057742837865
