layer,alpha,pair_id,emotion,sign_V,sign_A,aligned_matched_shift_V,aligned_matched_shift_A,aligned_random_shift_V,aligned_random_shift_A,aligned_self_self_shift_V,aligned_self_self_shift_A,aligned_reader_reader_shift_V,aligned_reader_reader_shift_A,aligned_specificity_V,aligned_specificity_A,matched_shift_V,matched_shift_A,random_shift_V,random_shift_A,self_self_shift_V,self_self_shift_A,reader_reader_shift_V,reader_reader_shift_A,self_reader_shift_V,self_reader_shift_A,specificity_V,specificity_A
7,1.5,P_ecstasy-d6-v3,ecstasy,1,1,0.013884906769220606,-0.01027025922074376,0.09653471185826135,0.05123618867219637,0.0056200037229787725,-0.009539145122899662,-0.17729894271190938,-0.09382164358121337,-0.08264980508904074,-0.06150644789294013,0.013884906769220606,-0.01027025922074376,0.09653471185826135,0.05123618867219637,0.0056200037229787725,-0.009539145122899662,-0.17729894271190938,-0.09382164358121337,-0.10970109715595688,-0.05696024578615244,-0.08264980508904074,-0.06150644789294013
7,1.5,P_loathing-d4-v1,loathing,-1,1,-0.08131702147596975,0.05944002955089367,-0.027347682534816897,0.02814036801002917,-0.09062286183481216,0.07931295950328643,-0.3246520746456807,0.1749562780217886,-0.053969338941152856,0.0312996615408645,0.08131702147596975,0.05944002955089367,0.027347682534816897,0.02814036801002917,0.09062286183481216,0.07931295950328643,0.3246520746456807,0.1749562780217886,0.4726230745575388,0.24625002040149457,0.053969338941152856,0.0312996615408645
7,1.5,P_loathing-d5-v2,loathing,-1,1,0.06363236003821093,-0.02272279665174981,-0.051769092248731496,0.021138425146450146,0.005149947314321501,-0.0005862637529432391,0.14029430840254742,-0.038538114201618345,0.11540145228694243,-0.043861221798199956,-0.06363236003821093,-0.02272279665174981,0.051769092248731496,0.021138425146450146,-0.005149947314321501,-0.0005862637529432391,-0.14029430840254742,-0.038538114201618345,-0.010051398960857494,-0.0007222708813023893,-0.11540145228694243,-0.043861221798199956
7,1.5,P_loathing-d6-v2,loathing,-1,1,-0.07584609185256941,0.03851430123657895,-0.16298859625509987,0.11291710573416047,-0.0580200149546064,0.027069210419330858,-0.11953906582524576,0.0669681869508798,0.08714250440253046,-0.07440280449758152,0.07584609185256941,0.03851430123657895,0.16298859625509987,0.11291710573416047,0.0580200149546064,0.027069210419330858,0.11953906582524576,0.0669681869508798,0.04697504664781427,0.03502110307335471,-0.08714250440253046,-0.07440280449758152
7,1.5,P_loathing-d6-v4,loathing,-1,1,0.09015961062520894,-0.03248801500760834,-0.09361858433601267,0.04950968347839968,0.156886926304872,-0.07012261075183446,0.18010282653844145,-0.06835151102324799,0.1837781949612216,-0.08199769848600802,-0.09015961062520894,-0.03248801500760834,0.09361858433601267,0.04950968347839968,-0.156886926304872,-0.07012261075183446,-0.18010282653844145,-0.06835151102324799,-0.4187680041881041,-0.1528869104119761,-0.1837781949612216,-0.08199769848600802
7,1.5,P_amazement-d4-v1,amazement,1,1,-0.0860601784209809,-0.047354114359701605,0.035529145007106244,0.043148538012945714,-0.033595163499060554,-0.035375078693975937,-0.28463649720806794,-0.14450107420901848,-0.12158932342808715,-0.09050265237264732,-0.0860601784209809,-0.047354114359701605,0.035529145007106244,0.043148538012945714,-0.033595163499060554,-0.035375078693975937,-0.28463649720806794,-0.14450107420901848,-0.14059781204275623,-0.08980485276047645,-0.12158932342808715,-0.09050265237264732
7,1.5,P_amazement-d4-v2,amazement,1,1,0.043873991783589084,0.025893255522402292,0.11449496985841368,0.06162201494454589,0.046951705047505676,0.0346688880234538,0.0811805976344524,0.04946484348430946,-0.07062097807482459,-0.0357287594221436,0.043873991783589084,0.025893255522402292,0.11449496985841368,0.06162201494454589,0.046951705047505676,0.0346688880234538,0.0811805976344524,0.04946484348430946,0.08562845364419935,0.061674188384632345,-0.07062097807482459,-0.0357287594221436
7,1.5,P_amazement-d5-v2,amazement,1,1,0.04081477062323824,0.01405822706344484,0.019962551828605513,0.03427968952845806,0.03912542898078364,-0.007077659555129401,-0.1350582815229595,-0.06718228047151831,0.020852218794632726,-0.020221462465013218,0.04081477062323824,0.01405822706344484,0.019962551828605513,0.03427968952845806,0.03912542898078364,-0.007077659555129401,-0.1350582815229595,-0.06718228047151831,-0.1350588943702471,-0.07801253409256148,0.020852218794632726,-0.020221462465013218
7,1.5,P_amazement-d5-v4,amazement,1,1,0.04240357920922655,0.02547847268808745,-0.2170607408231655,-0.1498512213147185,0.034766342052117594,0.020072717511776972,0.11412571057983367,0.0695034652069455,0.25946432003239206,0.17532969400280596,0.04240357920922655,0.02547847268808745,-0.2170607408231655,-0.1498512213147185,0.034766342052117594,0.020072717511776972,0.11412571057983367,0.0695034652069455,0.07730034973400546,0.0482011994617606,0.25946432003239206,0.17532969400280596
7,1.5,P_amazement-d6-v1,amazement,1,1,-0.056852553447277465,-0.041658550479140466,-0.06805869997896252,-0.053467513589855464,-0.15106289809924967,-0.08621680911977858,-0.12154036861261241,-0.05561661948191965,0.011206146531685057,0.011808963110714998,-0.056852553447277465,-0.041658550479140466,-0.06805869997896252,-0.053467513589855464,-0.15106289809924967,-0.08621680911977858,-0.12154036861261241,-0.05561661948191965,-0.46255467263011285,-0.20283608033113687,0.011206146531685057,0.011808963110714998
7,1.5,P_amazement-d6-v4,amazement,1,1,0.02019861030172887,0.00420686763753686,0.06328438218374632,0.025698632734986404,0.04722290379819416,0.01699527654459132,0.06701127766840775,0.02572119302638942,-0.043085771882017454,-0.021491765097449544,0.02019861030172887,0.00420686763753686,0.06328438218374632,0.025698632734986404,0.04722290379819416,0.01699527654459132,0.06701127766840775,0.02572119302638942,0.06550923539470377,0.025782548419682527,-0.043085771882017454,-0.021491765097449544
7,1.5,P_admiration-d5-v1,admiration,1,1,0.10100357545577143,0.05404820849654346,0.0001425330718785034,-0.0037149469633028787,0.08645005128181804,0.04930636747238104,0.37887904828799046,0.1507261415691281,0.10086104238389293,0.05776315545984634,0.10100357545577143,0.05404820849654346,0.0001425330718785034,-0.0037149469633028787,0.08645005128181804,0.04930636747238104,0.37887904828799046,0.1507261415691281,0.36381318305023136,0.15508757607972834,0.10086104238389293,0.05776315545984634
7,1.5,P_admiration-d5-v3,admiration,1,1,0.20103367828631846,0.12594839605357588,0.11838429118523308,0.09999723641803993,0.20604554750333648,0.1144442671108381,0.042058307346964696,0.03923489267538738,0.08264938710108538,0.02595115963553596,0.20103367828631846,0.12594839605357588,0.11838429118523308,0.09999723641803993,0.20604554750333648,0.1144442671108381,0.042058307346964696,0.03923489267538738,0.10314314225194243,0.07723822721334361,0.08264938710108538,0.02595115963553596
7,1.5,P_admiration-d6-v1,admiration,1,1,-0.05609406745948231,-0.022157939224801915,0.06059304537726806,0.04918361433567764,-0.05158604197888561,-0.0188974655977443,-0.1034149126588284,-0.0403527256596945,-0.11668711283675037,-0.07134155356047955,-0.05609406745948231,-0.022157939224801915,0.06059304537726806,0.04918361433567764,-0.05158604197888561,-0.0188974655977443,-0.1034149126588284,-0.0403527256596945,-0.11883232525254739,-0.04961142252034767,-0.11668711283675037,-0.07134155356047955
7,1.5,P_admiration-d6-v2,admiration,1,1,-0.03988493254222192,-0.029617567464182315,0.017557965003376808,0.006247136151799282,-0.05675868570111131,-0.0385184982559732,-0.07689163048620307,-0.048007092053101275,-0.057442897545598726,-0.0358647036159816,-0.03988493254222192,-0.029617567464182315,0.017557965003376808,0.006247136151799282,-0.05675868570111131,-0.0385184982559732,-0.07689163048620307,-0.048007092053101275,-0.1616960849459721,-0.07933009420714976,-0.057442897545598726,-0.0358647036159816
7,1.5,P_admiration-d6-v3,admiration,1,1,-0.07280176380427328,-0.05552211601463508,-0.07599964737478615,-0.04889018843019599,-0.09590507502002232,-0.06205908803744187,-0.13275723098484882,-0.07646823344115639,0.0031978835705128716,-0.00663192758443909,-0.07280176380427328,-0.05552211601463508,-0.07599964737478615,-0.04889018843019599,-0.09590507502002232,-0.06205908803744187,-0.13275723098484882,-0.07646823344115639,-0.1250135533964385,-0.0652692774129413,0.0031978835705128716,-0.00663192758443909
7,1.5,P_admiration-d6-v4,admiration,1,1,0.04547435685063839,0.021586562308625545,0.04697492803859138,0.03248570933347583,0.07993619834605781,0.034485457265307495,-0.05900156137883972,-0.01241467396858642,-0.0015005711879529926,-0.010899147024850286,0.04547435685063839,0.021586562308625545,0.04697492803859138,0.03248570933347583,0.07993619834605781,0.034485457265307495,-0.05900156137883972,-0.01241467396858642,0.08276223690711637,0.04815278431060177,-0.0015005711879529926,-0.010899147024850286
7,1.5,P_vigilance-d4-v2,vigilance,1,1,0.08759667579278929,0.06310803746667482,0.08110963593096265,0.05892014007754742,0.08542874818212365,0.06596037759438467,0.2536352989255368,0.15818550035150292,0.006487039861826638,0.004187897389127393,0.08759667579278929,0.06310803746667482,0.08110963593096265,0.05892014007754742,0.08542874818212365,0.06596037759438467,0.2536352989255368,0.15818550035150292,0.2879146537246342,0.18269538484892767,0.006487039861826638,0.004187897389127393
7,1.5,P_vigilance-d5-v2,vigilance,1,1,-0.015942005796400593,-0.027280033714302654,-0.04735059430745281,-0.01908694919852838,-0.04283485995098868,-0.044254932015786785,-0.17715449962074814,-0.08310345723760193,0.031408588511052216,-0.008193084515774274,-0.015942005796400593,-0.027280033714302654,-0.04735059430745281,-0.01908694919852838,-0.04283485995098868,-0.044254932015786785,-0.17715449962074814,-0.08310345723760193,-0.23713682809303727,-0.11534545326790857,0.031408588511052216,-0.008193084515774274
7,1.5,P_vigilance-d5-v3,vigilance,1,1,0.09709707854736394,0.05292933300044744,0.130019954232095,0.0640076787454964,0.08570047205537712,0.045558952471715486,0.06013918255155737,0.03535321869805497,-0.03292287568473107,-0.011078345745048956,0.09709707854736394,0.05292933300044744,0.130019954232095,0.0640076787454964,0.08570047205537712,0.045558952471715486,0.06013918255155737,0.03535321869805497,0.021465417134689968,0.02505109727844168,-0.03292287568473107,-0.011078345745048956
7,1.5,P_vigilance-d5-v4,vigilance,1,1,0.02489619665307341,0.004949717033828627,-0.006427136576251158,-0.006877607085048254,-0.002706972893259163,-0.008218660269964317,-0.024302912580671965,-0.01769658339495539,0.03132333322932457,0.01182732411887688,0.02489619665307341,0.004949717033828627,-0.006427136576251158,-0.006877607085048254,-0.002706972893259163,-0.008218660269964317,-0.024302912580671965,-0.01769658339495539,-0.09722321579092519,-0.04763034105538555,0.03132333322932457,0.01182732411887688
13,-1.0,P_rage-d1-v2,rage,-1,1,0.0030005647329027774,-0.002786842674156631,0.005752510531665145,-0.006582350375129664,-0.004961258873966923,0.0015330887386557634,-0.002355506926868589,0.0020561854608298624,-0.0027519457987623674,0.003795507700973033,-0.0030005647329027774,-0.002786842674156631,-0.005752510531665145,-0.006582350375129664,0.004961258873966923,0.0015330887386557634,0.002355506926868589,0.0020561854608298624,0.00045796467344683123,0.0014295794361212089,0.0027519457987623674,0.003795507700973033
13,-1.0,P_rage-d2-v3,rage,-1,1,-0.017463804486339107,0.0023928853398418326,0.0034890250602188644,-0.00359341247201872,0.0009639782596417845,-0.0023793169422638982,-0.01450086336181311,0.004384567341521262,-0.02095282954655797,0.0059862978118605525,0.017463804486339107,0.0023928853398418326,-0.0034890250602188644,-0.00359341247201872,-0.0009639782596417845,-0.0023793169422638982,0.01450086336181311,0.004384567341521262,0.0040719504168960086,0.001406080123597775,0.02095282954655797,0.0059862978118605525
13,-1.0,P_rage-d3-v3,rage,-1,1,-0.02109385090690541,0.010301047888995107,0.005736486547636588,-0.0011000855998446468,-0.0012443438401135154,0.0013911422287993247,-0.025247906323091485,0.008880149413255545,-0.026830337454541997,0.011401133488839754,0.02109385090690541,0.010301047888995107,-0.005736486547636588,-0.0011000855998446468,0.0012443438401135154,0.0013911422287993247,0.025247906323091485,0.008880149413255545,-0.0011754003052528716,-0.000982896247398557,0.026830337454541997,0.011401133488839754
13,-1.0,P_rage-d3-v4,rage,-1,1,0.0037190367758546117,-0.002034504022705441,-0.00271416078644382,0.00015749828009070654,-0.005561424607422261,0.0019948404982770285,-0.006972197696009985,9.903416626366734e-05,0.006433197562298432,-0.0021920023027961477,-0.0037190367758546117,-0.002034504022705441,0.00271416078644382,0.00015749828009070654,0.005561424607422261,0.0019948404982770285,0.006972197696009985,9.903416626366734e-05,0.0026542901311139566,-0.0014820770740460176,-0.006433197562298432,-0.0021920023027961477
13,-1.0,P_grief-d1-v3,grief,-1,-1,-0.0017024197577306666,-0.0004824622361576658,0.01846531566923737,0.009972083781313756,-0.012415526819174794,-0.004723286951600514,0.0017998560247107775,0.0015684265458961733,-0.020167735426968036,-0.010454546017471422,0.0017024197577306666,0.0004824622361576658,-0.01846531566923737,-0.009972083781313756,0.012415526819174794,0.004723286951600514,-0.0017998560247107775,-0.0015684265458961733,0.002362417639134584,-0.00019458835821151155,0.020167735426968036,0.010454546017471422
13,-1.0,P_grief-d1-v4,grief,-1,-1,-0.0008718137507077728,0.003047991836556463,-0.01732853553743663,-0.0019182655753908762,0.006513612554579495,0.00542323421383184,-0.028127996933255517,-0.008076604932962361,0.016456721786728856,0.004966257411947339,0.0008718137507077728,-0.003047991836556463,0.01732853553743663,0.0019182655753908762,-0.006513612554579495,-0.00542323421383184,0.028127996933255517,0.008076604932962361,0.008746226128200973,-0.001232997414343906,-0.016456721786728856,-0.004966257411947339
13,-1.0,P_grief-d2-v1,grief,-1,-1,0.00023106388124816135,-0.002116233853192817,-0.007700176378441448,-0.007415338446227437,-0.001648919388256509,-0.0022857800333504485,-0.008087953463153497,-0.0020604235644317015,0.00793124025968961,0.00529910459303462,-0.00023106388124816135,0.002116233853192817,0.007700176378441448,0.007415338446227437,0.001648919388256509,0.0022857800333504485,0.008087953463153497,0.0020604235644317015,0.01123730346278018,0.0020627295850461635,-0.00793124025968961,-0.00529910459303462
13,-1.0,P_grief-d2-v2,grief,-1,-1,0.012573008541537867,0.008720433851812537,0.003980647283742478,0.0014749976554444544,0.00443672332671774,0.0035798436815603907,0.011647190333333057,0.006304935012271251,0.008592361257795389,0.0072454361963680824,-0.012573008541537867,-0.008720433851812537,-0.003980647283742478,-0.0014749976554444544,-0.00443672332671774,-0.0035798436815603907,-0.011647190333333057,-0.006304935012271251,0.004767097147426735,0.0013877549669873979,-0.008592361257795389,-0.0072454361963680824
13,-1.0,P_grief-d2-v3,grief,-1,-1,0.010573554677851149,0.0037952171883022245,0.010373811325265159,0.003875658303987173,0.017490612117365245,0.007285817187558941,0.005896931924495696,0.0014338427712381474,0.0001997433525859904,-8.044111568494827e-05,-0.010573554677851149,-0.0037952171883022245,-0.010373811325265159,-0.003875658303987173,-0.017490612117365245,-0.007285817187558941,-0.005896931924495696,-0.0014338427712381474,-0.02212817204616835,-0.008028406834723611,-0.0001997433525859904,8.044111568494827e-05
13,-1.0,P_grief-d2-v4,grief,-1,-1,-0.042213960739180045,-0.014755878722250593,-0.013229438389551262,-0.00376420795370791,-0.026116693444541816,-0.007403103681244971,-0.05097200731536855,-0.018246135391847496,-0.028984522349628783,-0.010991670768542683,0.042213960739180045,0.014755878722250593,0.013229438389551262,0.00376420795370791,0.026116693444541816,0.007403103681244971,0.05097200731536855,0.018246135391847496,0.0172302357259424,0.0037560232655540204,0.028984522349628783,0.010991670768542683
13,-1.0,P_grief-d3-v2,grief,-1,-1,-0.008847004613686593,-0.0023594712677308394,0.00341807765322244,0.0035098581715038435,0.013396639372739827,0.004814666747414265,0.006757610067227304,0.004107048132867774,-0.012265082266909033,-0.005869329439234683,0.008847004613686593,0.0023594712677308394,-0.00341807765322244,-0.0035098581715038435,-0.013396639372739827,-0.004814666747414265,-0.006757610067227304,-0.004107048132867774,-0.013721469001469977,-0.007551729376374272,0.012265082266909033,0.005869329439234683
13,-1.0,P_grief-d3-v3,grief,-1,-1,-0.013646874131302944,-0.0037346340474782025,-0.0001771629402771424,0.004004145729400221,-0.0015418197469587724,0.00010130442789879623,0.0044577092761017845,0.0017433789672613997,-0.013469711191025802,-0.007738779776878424,0.013646874131302944,0.0037346340474782025,0.0001771629402771424,-0.004004145729400221,0.0015418197469587724,-0.00010130442789879623,-0.0044577092761017845,-0.0017433789672613997,-0.0011978859515204832,-0.0022839975233699406,0.013469711191025802,0.007738779776878424
13,-1.0,P_grief-d3-v4,grief,-1,-1,-0.010339529688909721,-0.002819776707304378,-0.023950800897042157,-0.00732199978517567,-0.014948826374301838,-0.005601942365627721,-0.004085541036878748,-0.002668547569145474,0.013611271208132436,0.004502223077871292,0.010339529688909721,0.002819776707304378,0.023950800897042157,0.00732199978517567,0.014948826374301838,0.005601942365627721,0.004085541036878748,0.002668547569145474,0.009906705829112017,0.007275741472377639,-0.013611271208132436,-0.004502223077871292
