layer,relative_depth,pair_id,eval_split,shift_V_self,shift_A_self,magnitude_self,shift_V_reader,shift_A_reader,magnitude_reader,pairwise_cos
3,0.1111111111111111,P_grief-d5-v3,confirmation,-0.012817037665649345,-0.009317879312439104,0.015846114015866938,0.01401855405967023,-0.008784883338678107,0.016543700710484364,-0.3731397903993527
3,0.1111111111111111,P_grief-d5-v4,discovery,0.001072515437381405,0.004568490045823381,0.004692695458071911,-0.010955749218510391,0.0031825695949132538,0.011408645413253817,0.05210063688336492
3,0.1111111111111111,P_grief-d6-v1,confirmation,0.03636488373238933,0.02135367591775683,0.04217089332787227,-0.00989437330266174,0.00563415244584764,0.01138605712419696,-0.4987874237639756
3,0.1111111111111111,P_grief-d6-v2,confirmation,0.008865594141179045,0.0021466102017422273,0.009121770378294557,0.04676835112852018,0.00971299597461428,0.04776631614520245,0.999462647454222
3,0.1111111111111111,P_grief-d6-v3,discovery,0.00805905186389122,0.0021688191220752273,0.0083457829668143,0.0028093922895644496,-0.00010411529926646068,0.002811320869663498,0.9553570526408611
3,0.1111111111111111,P_grief-d6-v4,discovery,0.03479014617035325,0.007648216796159346,0.03562091367042119,0.005755956687910846,0.005033424634941497,0.007646332516229041,0.8765571344872489
3,0.1111111111111111,P_terror-d4-v1,confirmation,-0.014630404844402811,-0.008060895637806098,0.016704094839132308,0.01660092651812395,0.0006361989174896721,0.01661311260188066,-0.8936949383512552
3,0.1111111111111111,P_terror-d4-v2,confirmation,0.006086552824602798,0.0028920028111354412,0.006738679807372925,-0.015392461425112636,-0.0006456601888320534,0.015405997072666967,-0.920418873165157
3,0.1111111111111111,P_terror-d4-v3,confirmation,-0.012993071771644438,0.0023452907401475542,0.01320304141926872,-0.009327010375359102,0.0036864832040137685,0.010029121644268354,0.9804967706881406
3,0.1111111111111111,P_terror-d4-v4,discovery,-0.0156978674122632,-8.442775459549523e-05,0.01569809444928718,-0.022631513682876303,-0.006349351495412492,0.023505311654826323,0.9642643710171551
3,0.1111111111111111,P_terror-d5-v1,confirmation,-0.008798416233543271,-0.010581524285978361,0.013761569112329728,-0.0008556927072609355,-0.009433826572758264,0.009472554767017157,0.8235294369337217
3,0.1111111111111111,P_terror-d5-v2,confirmation,0.0034546804825925648,0.0011882863681922373,0.0036533329617812684,0.0034482533437323326,0.00265801417576661,0.0043537903579682685,0.947519277153536
3,0.1111111111111111,P_terror-d5-v3,discovery,-0.009274574898318733,-0.002733586738821181,0.00966903490546926,0.028815236888496187,0.016803419173153422,0.0333567500342712,-0.9710260317935154
3,0.1111111111111111,P_terror-d5-v4,discovery,-0.008561546773749207,0.002105147006680852,0.00881655982108854,0.004255551322761342,0.0002997165253040279,0.0042660927153774005,-0.9519011301808998
3,0.1111111111111111,P_terror-d6-v1,discovery,0.019228705531117107,0.002216028276071924,0.019355978345791874,0.012506393092571066,-0.00035340126073535316,0.012511385240531867,0.9897943679816233
3,0.1111111111111111,P_terror-d6-v2,confirmation,-0.0020392763302847783,0.00034947479542069004,0.002069004732690113,0.0038317071606863706,0.004084830680446849,0.0056006983004956695,-0.5511248952559538
3,0.1111111111111111,P_terror-d6-v3,discovery,0.02422232122789225,0.004289399842764219,0.024599182845743174,-0.0048722294700320745,-0.010288906068222303,0.011384208715995625,-0.579019594194572
3,0.1111111111111111,P_terror-d6-v4,discovery,0.02666853162752858,0.007728417358677575,0.027765788554233443,0.013275068254780642,0.004459858130161365,0.014004205500857632,0.9991163765496375
3,0.1111111111111111,P_ecstasy-d4-v1,confirmation,-0.014086818575440141,-0.00831071789831661,0.01635562562431549,-0.07408905736959515,-0.02627603363425557,0.07861054869076853,0.9815878999498197
3,0.1111111111111111,P_ecstasy-d4-v2,discovery,0.01935712968539871,0.012689756403789332,0.02314580712018607,-0.02097688586766644,-0.003116000302716415,0.021207055396533316,-0.9077917451867753
3,0.1111111111111111,P_ecstasy-d4-v3,confirmation,0.003529576534802459,0.008297681645553112,0.009017174236199339,-0.018255020280388834,-0.004962031800630484,0.01891738684459024,-0.6190936876373562
3,0.1111111111111111,P_ecstasy-d4-v4,discovery,-0.008332848406765514,-0.005772914619984526,0.01013720404153757,0.02913619490831465,0.001756867168439591,0.02918911502568794,-0.8547926529112801
3,0.1111111111111111,P_ecstasy-d5-v1,confirmation,0.0126087635253187,0.004623789497952835,0.013429830488832917,0.0038270170439975715,0.002176310116962732,0.004402543035592298,0.9863230723496568
3,0.1111111111111111,P_ecstasy-d5-v2,confirmation,0.00901586065019977,-0.002516820865583469,0.009360562511583207,0.014399069019832567,-0.009017204245267862,0.01698950149471075,0.959023138272346
3,0.1111111111111111,P_ecstasy-d5-v3,discovery,-0.04300571207328119,-0.01960069607583126,0.047261808657594453,-0.004910510233479215,0.00608050061294918,0.007815727634531507,0.24905678123020375
3,0.1111111111111111,P_ecstasy-d5-v4,confirmation,-0.012029774543330873,8.391375251548538e-05,0.012030067210171053,0.00570076715911938,0.005442157167731665,0.007881359073204771,-0.7184887209858498
3,0.1111111111111111,P_ecstasy-d6-v1,confirmation,0.05438910131916774,0.014059691262981566,0.05617694598958771,0.045247413172607054,0.009980521345001492,0.04633507532238018,0.9993569499205212
3,0.1111111111111111,P_ecstasy-d6-v2,confirmation,0.044761054388444244,0.023637821371113255,0.05061915239450303,-0.0019552857505384935,0.004160400887294635,0.004596963988249296,0.04650803895502685
3,0.1111111111111111,P_ecstasy-d6-v3,confirmation,0.0025200328397758653,0.00046298236600339493,0.002562209629358791,-0.02016509528976229,-0.00841743359146463,0.021851413142218296,-0.9772437352670083
3,0.1111111111111111,P_ecstasy-d6-v4,discovery,0.012143230422665852,0.0009371495505989813,0.012179338831732426,-0.01415056739227527,-0.00614072299931312,0.015425531967410954,-0.9452586787243445
3,0.1111111111111111,P_loathing-d4-v1,confirmation,0.03896240726866029,-0.005132264631440009,0.03929897352878421,0.051261748684203745,-0.006953253843395402,0.05173117645263016,0.9999925893528595
3,0.1111111111111111,P_loathing-d4-v2,discovery,0.006181955453367749,-0.0013094881916808632,0.006319124350064245,0.034743621778323686,0.011137850350375622,0.03648521570037061,0.8683349871418948
3,0.1111111111111111,P_loathing-d4-v3,discovery,0.012261153971429906,0.0057859175157375375,0.013557755647968796,0.049002865153390474,0.018340613700157604,0.052322642365803536,0.9965763687669414
3,0.1111111111111111,P_loathing-d4-v4,discovery,-0.010351627306069311,-0.007043589078223889,0.012520716232973041,0.02905315980115475,0.0068700894581050775,0.02985438365791196,-0.9340267226219302
3,0.1111111111111111,P_loathing-d5-v1,discovery,0.04591477240675079,0.004552697314969656,0.046139932574782286,0.020325190441329966,-0.010187715851552426,0.022735499131277138,0.8454077553130921
3,0.1111111111111111,P_loathing-d5-v2,confirmation,0.0018255843561236773,0.00796811302696998,0.008174569312929716,0.0010913887259818011,0.008880438318570327,0.008947251761358476,0.9947064312321976
3,0.1111111111111111,P_loathing-d5-v3,discovery,0.002076370322413368,-0.008870507290145824,0.00911028063784696,0.020330164881404045,0.0004823134410978369,0.020335885285881653,0.20475782668174458
3,0.1111111111111111,P_loathing-d5-v4,discovery,0.01837974576722523,-0.0071209490627008876,0.01971098602357108,0.020028810094735228,0.002899037644048086,0.020237530804734446,0.8710931781626992
3,0.1111111111111111,P_loathing-d6-v1,discovery,-0.013836752228465699,-0.00024410108751204973,0.013838905215835355,-0.009950491603340161,0.00250708429663149,0.010261469427843133,0.9652342458907932
3,0.1111111111111111,P_loathing-d6-v2,confirmation,-0.008499107336876754,0.00403830471047506,0.009409714685281236,-0.0015504648323174663,0.007422131625808959,0.007582346540952,0.6047901403511627
3,0.1111111111111111,P_loathing-d6-v3,discovery,0.0051681012823685535,-0.001911572779270898,0.005510297755590795,-0.00865043124519449,0.0024775973712323207,0.008998247021602285,-0.9971641932626673
3,0.1111111111111111,P_loathing-d6-v4,confirmation,0.016022312051172882,0.011202204734004795,0.019550035150037944,0.016733671255069638,0.009179245856707041,0.019085971501881092,0.9941266812370487
3,0.1111111111111111,P_amazement-d4-v1,confirmation,0.0048318040034738274,0.0026701773006232443,0.005520523231066901,0.012630915720770908,0.008785322345364222,0.015385770070333612,0.994713481761315
3,0.1111111111111111,P_amazement-d4-v2,confirmation,0.030267243224815665,0.004332690391368743,0.030575778296841584,-0.016016852958688155,-0.018808579515058987,0.024704296024670166,-0.7496861431530317
3,0.1111111111111111,P_amazement-d4-v3,discovery,0.02052295604125831,-0.003003117061386895,0.02074151481343188,0.033289396555584716,0.002862705804949073,0.03341225834272003,0.9734191693890148
3,0.1111111111111111,P_amazement-d4-v4,discovery,0.02509344239123834,0.011681718710836897,0.027679295566930783,0.012406411861557665,0.0075690120437963415,0.014533031294184045,0.9937219902862483
3,0.1111111111111111,P_amazement-d5-v1,discovery,-0.003515538065086865,0.0026663007870624256,0.004412274671205818,-0.015119827574100242,-0.000902470551085166,0.015146736908195705,0.7593428717107811
3,0.1111111111111111,P_amazement-d5-v2,confirmation,0.01863317626314487,0.0018256018617748282,0.01872239514087717,0.0123075810624389,0.0016264648315962305,0.012414585754543885,0.9994313340391909
3,0.1111111111111111,P_amazement-d5-v3,discovery,-0.030792802816232978,-0.007655844443388737,0.03173024833531518,0.002680400057704979,0.0026173294308842188,0.0037463259093567344,-0.8629031698859624
3,0.1111111111111111,P_amazement-d5-v4,confirmation,0.016783477282189097,0.0005883229129342027,0.016793785562869406,0.011506299588093682,-0.006433050484507596,0.013182528920779512,0.8552132245692186
3,0.1111111111111111,P_amazement-d6-v1,confirmation,-0.0023417164808865465,-0.001953372479943205,0.00304947538475967,0.01712165004830357,0.0028459620518095363,0.017356566491587948,-0.8625474193714369
3,0.1111111111111111,P_amazement-d6-v2,discovery,0.008338532387358377,0.0017389347152008128,0.008517923239778293,0.04901618133458818,0.021192154192212875,0.053401249348042,0.9795699852912519
3,0.1111111111111111,P_amazement-d6-v3,discovery,0.03310277406033091,0.008317974574287845,0.03413183779856889,-0.001307865958702692,-0.0027275156424400038,0.00302487271561767,-0.6390792684791631
3,0.1111111111111111,P_amazement-d6-v4,confirmation,0.02070233459331483,0.007114692532135258,0.021890763062085823,0.015520951405870065,-0.002726797961630112,0.015758659830928837,0.8752076929528431
3,0.1111111111111111,P_admiration-d4-v1,discovery,0.012794043767871521,0.014602629921001586,0.01941453982313109,-0.037650051938261875,-0.005289302272827534,0.03801977287527051,-0.7572233805506827
3,0.1111111111111111,P_admiration-d4-v2,discovery,0.018177535869266848,0.015600023104079597,0.02395377905730743,0.007349628911939021,0.010737916625122246,0.013012297975042175,0.9660441653335482
3,0.1111111111111111,P_admiration-d4-v3,discovery,-0.005669725395775593,0.004887277258225353,0.007485403466899392,0.004728864103523023,0.011187236268416001,0.012145633414316067,0.3064816012021153
3,0.1111111111111111,P_admiration-d4-v4,discovery,-0.005159768674680265,-0.0014401572258684325,0.0053569828832499364,-0.017861101427046222,-0.0038689600875789765,0.018275333002342575,0.9982677988271795
3,0.1111111111111111,P_admiration-d5-v1,confirmation,0.017393648991788524,4.885025959389111e-05,0.017393717589906085,0.011534505470336853,-0.003704844446193789,0.012114895328302419,0.9512302509700097
3,0.1111111111111111,P_admiration-d5-v2,discovery,0.02236952349489396,0.013140348905192667,0.025943483781844162,0.00635468972390818,0.006631392426138305,0.009184631021254403,0.9622667256103608
3,0.1111111111111111,P_admiration-d5-v3,confirmation,0.029385201346250334,0.00017332223065924524,0.02938571249357948,0.019030409859642994,-0.008400962080889585,0.02080222736416805,0.912427698986415
3,0.1111111111111111,P_admiration-d5-v4,discovery,-0.003188787828074524,0.008612317447076023,0.009183701847386287,-0.01884607294326912,0.0005938037594566126,0.01885542543375156,0.37658335262190706
3,0.1111111111111111,P_admiration-d6-v1,confirmation,-0.023140467241736573,-0.006339537393407646,0.023993143990071356,0.02669298775079021,0.00916984754155159,0.028224133272770943,-0.9979844618563424
3,0.1111111111111111,P_admiration-d6-v2,confirmation,0.00644964901416234,0.0024925164253550847,0.006914521714229418,0.010054536142753534,0.002147316975561253,0.010281277510089427,0.9874853962384318
3,0.1111111111111111,P_admiration-d6-v3,confirmation,0.011406928944940553,0.010188592535230079,0.015294621466511312,-0.0026023720894050584,0.002045407768567209,0.0033099899443094294,-0.17472078285555256
3,0.1111111111111111,P_admiration-d6-v4,confirmation,0.04105012677816511,0.0068485983793333816,0.0416174988227889,0.012918735517319924,-0.000574483039868845,0.012931502547251044,0.9780825464273613
3,0.1111111111111111,P_vigilance-d4-v1,discovery,0.016984817461559665,0.006169390540255115,0.01807056733588327,0.015681686637745607,0.00498515446623049,0.01645500108953588,0.9991751996997492
3,0.1111111111111111,P_vigilance-d4-v2,confirmation,0.023857040609956748,0.01230672171564784,0.026844250521322503,0.021718015710415095,0.0053744729765004,0.022373134920546336,0.9728262015013964
3,0.1111111111111111,P_vigilance-d4-v3,discovery,0.033022059073417154,0.004782490821489738,0.033366579145994064,-0.0014457938170444606,-0.007894089856204545,0.008025395592694199,-0.3192788931318232
3,0.1111111111111111,P_vigilance-d4-v4,discovery,-0.05164510321875859,-0.022075768562112685,0.05616543638292319,-0.01850583485255708,-0.008591703763910274,0.020403021765339226,0.999528418725707
3,0.1111111111111111,P_vigilance-d5-v1,discovery,0.06221796353014497,0.021712437863015133,0.0658976854206105,0.01259514963991748,-0.005911963603882242,0.013913630299297942,0.7146892222202529
3,0.1111111111111111,P_vigilance-d5-v2,confirmation,0.0036076696950342324,0.007835641969546003,0.008626271831062314,-0.018952188601174313,-0.0009768977923139133,0.018977349184517562,-0.46442337008568174
3,0.1111111111111111,P_vigilance-d5-v3,confirmation,0.07628819943362952,0.014122043517160954,0.07758428633380486,0.08138855251297095,0.016469301614010945,0.0830381501227592,0.9998619632027919
3,0.1111111111111111,P_vigilance-d5-v4,confirmation,0.009925713136830439,0.012117551352931244,0.015663806436035085,-0.03700365699815489,-0.011450694989401988,0.038734855711328176,-0.834040946344246
3,0.1111111111111111,P_vigilance-d6-v1,discovery,0.011829145892219728,0.0026502206807208495,0.012122390943866617,-0.005954475508310075,-0.007391708660287932,0.009491740382966664,-0.7824091260907526
3,0.1111111111111111,P_vigilance-d6-v2,discovery,-0.0031222362708067664,0.01640393611576485,0.01669842745353094,-0.051773251774410056,0.0010123528516885472,0.05178314839397829,0.20614720046061435
3,0.1111111111111111,P_vigilance-d6-v3,discovery,0.029482737858749886,0.009295882074242812,0.03091351250159051,0.03795225213904718,0.01514968125713434,0.04086424212705503,0.9972362648683916
3,0.1111111111111111,P_vigilance-d6-v4,discovery,-0.0633472758470397,-0.0252970924110425,0.06821158436580815,0.011804946981324171,0.0049859803633314215,0.012814709259885735,-0.9998059938761713
4,0.14814814814814814,P_rage-d1-v1,discovery,0.03003910638612428,0.007048943005968589,0.030855072678220775,-0.01443405076972315,-0.0009974020613405798,0.01446847028869714,-0.9869875651611548
4,0.14814814814814814,P_rage-d1-v2,confirmation,-0.013814038846614807,-0.0014056033553195846,0.01388536603940525,0.03497749056060595,0.0066865128132267415,0.035610873332715724,-0.9961756770727869
4,0.14814814814814814,P_rage-d1-v3,discovery,0.02942308187413545,0.005739877548510464,0.029977724083792158,0.040903306521273386,0.002954365003717818,0.04100986170360049,0.9927416486516432
4,0.14814814814814814,P_rage-d1-v4,discovery,0.3978922959871882,0.175357731546816,0.4348202079241504,0.3812190603510137,0.1378359485163818,0.4053723235228578,0.9976776235352781
4,0.14814814814814814,P_rage-d2-v1,discovery,0.00218098044012649,-0.0013448831411881912,0.002562300986158057,-0.030317218942276014,-0.01132662787525085,0.0323639655082363,-0.6136571784350021
4,0.14814814814814814,P_rage-d2-v2,discovery,0.04359712840646868,0.016990481338329033,0.04679087583491279,-0.03761682874396488,-0.011376374970515357,0.039299461983881546,-0.9969652622659003
4,0.14814814814814814,P_rage-d2-v3,confirmation,0.025748541515064893,0.005352431878366204,0.026298971789132194,0.011132690385137423,-0.00044541866532998853,0.011141597416831912,0.9701511471949468
4,0.14814814814814814,P_rage-d2-v4,discovery,0.12738496843125002,0.06891309159403036,0.14483074388843614,-0.06701845744292356,-0.002228605433258757,0.06705550178923506,-0.8948717301269677
4,0.14814814814814814,P_rage-d3-v1,discovery,0.1347645144220797,0.04154900410987761,0.14102409045954367,0.08701720725009476,0.018029092596623997,0.08886530558920948,0.9955134294378654
4,0.14814814814814814,P_rage-d3-v2,discovery,0.012684674622750691,0.003418796721350148,0.013137318649822342,-0.006745438336146492,-0.003418818978924598,0.007562358200813407,-0.9788908844541302
4,0.14814814814814814,P_rage-d3-v3,confirmation,0.012591057481021295,0.00513234165829779,0.013596898888639323,0.03909897285556685,0.009052224561685307,0.04013318387414001,0.9872998233135462
4,0.14814814814814814,P_rage-d3-v4,confirmation,0.06940567784419915,0.02018283865471382,0.07228066887609001,0.03751780303463548,0.0049544514194792555,0.03784352168355481,0.9885164394529652
4,0.14814814814814814,P_grief-d1-v1,discovery,0.012202688766312697,-0.0009526094188494483,0.012239815269536334,0.0009197840046635264,-0.004092154432293604,0.00419424969606902,0.2945655081708282
4,0.14814814814814814,P_grief-d1-v2,discovery,0.03687715350044929,0.009410502893426376,0.03805892819041132,-0.005543394732753448,0.00017167055763689376,0.005546052284596498,-0.9608308766058193
4,0.14814814814814814,P_grief-d1-v3,confirmation,0.03805503992044468,0.003200446055448225,0.03818938227178429,0.0645595830283936,0.00973841477334858,0.06528994166866608,0.9978351655800064
4,0.14814814814814814,P_grief-d1-v4,confirmation,0.30133520250200085,0.13069789571427037,0.32845828382164477,0.6364431189843724,0.21993887804086132,0.6733743043630555,0.9970742506294359
4,0.14814814814814814,P_grief-d2-v1,confirmation,0.021047774126936147,-0.0004002972691914408,0.02105158031127936,-0.05033196190524514,-0.01970602046218417,0.05405213808617628,-0.9240735364068076
4,0.14814814814814814,P_grief-d2-v2,confirmation,0.009851562836008299,0.006444645713330921,0.011772287317347231,-0.00281008021086393,0.00046826091610618903,0.0028488276671363743,-0.7354786017673783
4,0.14814814814814814,P_grief-d2-v3,confirmation,0.011079762853908548,0.006977998610648406,0.013094029536741651,0.005695396199071112,-0.0037899175432407617,0.006841126577469369,0.40922587358369455
4,0.14814814814814814,P_grief-d2-v4,confirmation,0.21220883242905586,0.06416793045937474,0.22169824505471905,0.5492294409869309,0.11161174021593645,0.5604553143657809,0.995664238729286
4,0.14814814814814814,P_grief-d3-v1,discovery,-0.04197687546160633,-0.0065668382967016825,0.04248742683117249,-0.04862280239593808,-0.007365580825677398,0.04917752224069477,0.9999882843788906
4,0.14814814814814814,P_grief-d3-v2,confirmation,0.06546664833479987,0.007994443211821078,0.0659529617717005,0.016827048471764527,-0.0029717536100397623,0.01708744801864507,0.956418580591502
4,0.14814814814814814,P_grief-d3-v3,confirmation,0.019289841076302494,-0.0042984883128260876,0.019762969678783333,0.03176959681906233,0.005220125706047796,0.03219560520370313,0.9278794090965184
4,0.14814814814814814,P_grief-d3-v4,confirmation,0.04941743211139116,0.013303319377800271,0.05117676135661292,-0.031734306211440355,-0.014475986957235065,0.03488008585292619,-0.986418738131664
4,0.14814814814814814,P_terror-d1-v1,discovery,0.009746113254364808,-0.0036121494736409687,0.010393957253463672,-0.01417188116382384,-0.0019087445998238195,0.014299843414139245,-0.882892797811439
4,0.14814814814814814,P_terror-d1-v2,discovery,0.0009160628168238816,-0.0032080974134034435,0.00333632433948697,-0.003911392969940586,-0.004139484609137156,0.005695114379411886,0.5103371634688044
4,0.14814814814814814,P_terror-d1-v3,confirmation,0.004197073017919273,-0.0027356197802452797,0.005009893960935223,-0.02052988941483669,-0.009920255104835185,0.022801048676112073,-0.5167378692754542
4,0.14814814814814814,P_terror-d1-v4,discovery,0.38938452352070296,0.09918338681118222,0.40181793311994113,0.7059734936787336,0.1724264828086568,0.7267251652108389,0.9999513414696485
4,0.14814814814814814,P_terror-d2-v1,discovery,0.008969986789790774,0.0054052554074903725,0.010472700178522486,0.027053344313565653,0.00814667618980014,0.028253349739275017,0.968955052274086
4,0.14814814814814814,P_terror-d2-v2,discovery,0.020675774509534506,0.0010868513780168954,0.02070432074440053,0.021249913515068997,-0.0033398780272753115,0.021510778917440167,0.9783602798858088
4,0.14814814814814814,P_terror-d2-v3,confirmation,0.08090105817341886,0.01657152712867127,0.08258084962601918,0.05996963584383597,0.012452681006758226,0.06124888968380057,0.999996360296007
4,0.14814814814814814,P_terror-d2-v4,confirmation,0.23673606499988775,0.07574500894848946,0.24855838519800097,0.3211732775822034,0.09128472734025905,0.33389395873312905,0.9994640118789786
4,0.14814814814814814,P_terror-d3-v1,discovery,-0.018710506584443287,-0.006864146329816023,0.019929866067879692,0.006680109645470722,-0.0030890843818305314,0.007359776300512148,-0.7075590672318414
4,0.14814814814814814,P_terror-d3-v2,discovery,0.06030548628861254,0.013105651627840942,0.06171312486899659,0.0165925332643857,-0.010565736702407236,0.019670967240945254,0.7101981569061399
4,0.14814814814814814,P_terror-d3-v3,confirmation,0.02764782669399679,0.003878051405032501,0.02791848139855311,0.06913967099741303,0.008022274658554096,0.06960352718309465,0.9997157590756833
4,0.14814814814814814,P_terror-d3-v4,confirmation,0.04347113229686883,0.005238224749490428,0.04378559513924695,-0.007031388651049575,-0.008462454198093994,0.011002434158719035,-0.7265013463186965
4,0.14814814814814814,P_ecstasy-d1-v1,confirmation,0.060867008165396363,0.013720374782956846,0.06239424145857713,0.04600209609367045,0.01738400493710124,0.04917719464004073,0.9902721319275074
4,0.14814814814814814,P_ecstasy-d1-v2,discovery,0.04967507269981919,0.01672956672063375,0.05241651696166446,-0.05473860244105566,-0.013757814226919685,0.05644104933027361,-0.9969115875847279
4,0.14814814814814814,P_ecstasy-d1-v3,discovery,0.005130843271930807,-0.0055728451027245995,0.007575101003952303,0.03047855113166431,-0.005691676742757501,0.031005439252323495,0.800868715656396
4,0.14814814814814814,P_ecstasy-d1-v4,discovery,0.3401112521715506,0.15415914736265357,0.3734176034539352,0.5866028978856654,0.2492601294558856,0.6373645518415856,0.9997177838980708
4,0.14814814814814814,P_ecstasy-d2-v1,confirmation,0.06628026046709046,0.016041640379309108,0.06819389381494823,0.04161272943375849,0.0058321632652500455,0.042019440492226,0.9951808061884879
4,0.14814814814814814,P_ecstasy-d2-v2,confirmation,0.023289776651441052,0.005211502801697243,0.023865738160092746,-0.03654668648761916,-0.014684381357826126,0.039386436105420815,-0.9869205434311259
4,0.14814814814814814,P_ecstasy-d2-v3,confirmation,0.05085506458427336,0.01605606427910722,0.05332949272218364,0.013968818492671176,-0.0009460566647607749,0.014000818308017946,0.9310776569292246
4,0.14814814814814814,P_ecstasy-d2-v4,confirmation,0.413600965067519,0.14654358471936035,0.43879469063239973,0.706191743536202,0.21741552013473608,0.7389020821693214,0.9991244565896467
4,0.14814814814814814,P_ecstasy-d3-v1,confirmation,0.0586093670690504,0.015515558546820074,0.06062829756190166,-0.01128631863504026,-0.007665952661465525,0.013643599911294943,-0.9434678780838328
4,0.14814814814814814,P_ecstasy-d3-v2,discovery,0.05039550818326077,0.005560314236463526,0.050701324829409755,0.03662911916666278,0.005203561496560205,0.0369968839657351,0.9995124617676096
4,0.14814814814814814,P_ecstasy-d3-v3,discovery,0.031136433514240558,-0.003809606043398972,0.03136862429550624,0.04345010065338428,0.0008896958187252224,0.043459208522925064,0.9899037239381283
4,0.14814814814814814,P_ecstasy-d3-v4,confirmation,0.05879132359234429,0.018888850736060725,0.0617511814613204,0.01382897604473765,-0.002353028507537047,0.01402773401527167,0.8872684583774048
4,0.14814814814814814,P_loathing-d1-v1,discovery,0.013935780228425898,0.01087565352052522,0.017677268173377322,0.043208198990900115,0.01927879762924789,0.047314062371209636,0.9706188796788682
4,0.14814814814814814,P_loathing-d1-v2,confirmation,0.04495184289512899,0.0186599970875978,0.048670973598003126,0.03933658891361613,0.016349087175772326,0.04259882485280352,0.9999999055832058
4,0.14814814814814814,P_loathing-d1-v3,discovery,0.008299804539125155,-0.0005608327447355066,0.008318731198641419,-0.0023327413590967794,-0.005587142152553071,0.00605457179999346,-0.32219613563117727
4,0.14814814814814814,P_loathing-d1-v4,discovery,0.49624203996144667,0.21514030098495596,0.5408710671990095,0.8925331004502874,0.389310836623582,0.9737444546244955,0.9999975216304346
4,0.14814814814814814,P_loathing-d2-v1,discovery,0.007483113317320544,0.0004156361125193797,0.007494647309773176,0.018063754385383213,0.0006678320316311215,0.01807609532277156,0.9998282838219078
4,0.14814814814814814,P_loathing-d2-v2,confirmation,0.010186254978382436,-0.0009626309715482506,0.01023163959842238,0.02875896266557465,-0.0001080950449399154,0.028759165810896832,0.9959108802676844
4,0.14814814814814814,P_loathing-d2-v3,discovery,0.0037832976953335873,-0.006510124052153898,0.007529611983757804,-0.0015842169554263208,-0.0072130767875719926,0.0073849996686032515,0.7366889588809418
4,0.14814814814814814,P_loathing-d2-v4,discovery,0.4646000765560645,0.18654636787364787,0.5006523529383952,0.6199983164817819,0.21869006210743525,0.6574368834380968,0.9990878840480184
4,0.14814814814814814,P_loathing-d3-v1,discovery,0.038918709656698525,0.01696343059461025,0.04245496365421313,0.038502985675039625,0.017361302624967934,0.042236178031730395,0.9999210150465069
4,0.14814814814814814,P_loathing-d3-v2,confirmation,0.012777235477940962,0.0021293100629140582,0.0129534438587883,0.009077263957303572,-0.00664935812157097,0.011252141324186447,0.6986004311183825
4,0.14814814814814814,P_loathing-d3-v3,confirmation,0.052598010767590964,0.028665472322833452,0.059902087110540195,0.028536199903867576,0.011327429975303005,0.030702204722118653,0.9926744222766943
4,0.14814814814814814,P_loathing-d3-v4,confirmation,0.058183130726662924,0.012925895035315271,0.059601639772911746,-0.009879949588153636,-0.012527742065505443,0.01595486524933043,-0.7747930205223222
4,0.14814814814814814,P_amazement-d1-v1,confirmation,-0.020647749972146023,2.466490762031981e-05,0.020647764703955827,-0.018967772743762268,-0.0016846241737278334,0.0190424358070526,0.9959727329605128
4,0.14814814814814814,P_amazement-d1-v2,confirmation,0.022598185758303302,0.0020691749271888327,0.02269271875395474,0.03807481383799338,0.0051917892568500434,0.038427153478827906,0.9990227818575226
4,0.14814814814814814,P_amazement-d1-v3,discovery,0.02411770939979263,0.005719838038046099,0.024786699132283124,0.025225143001497585,0.002420279412629789,0.025340986403082303,0.9906018968533271
4,0.14814814814814814,P_amazement-d1-v4,confirmation,0.39254596189382784,0.12841995923596627,0.4130181813544263,0.5224401248274981,0.1358357477104608,0.5398101836625832,0.9980908943473997
4,0.14814814814814814,P_amazement-d2-v1,confirmation,0.07257009327510389,0.01980755748352525,0.07522471516343837,0.01895160405891172,0.00092934037816228,0.018974376668134372,0.9764496237456226
4,0.14814814814814814,P_amazement-d2-v2,confirmation,0.017214468943436145,-0.0009325876744865624,0.01723971173700801,0.0066281204298048735,0.001664111502948984,0.006833831101676706,0.9553052515403193
4,0.14814814814814814,P_amazement-d2-v3,discovery,0.020130212090283095,-0.00040661326747670756,0.020134318293626625,0.01062109889195284,-0.0016802352111504604,0.010753182414403269,0.9906709305473557
4,0.14814814814814814,P_amazement-d2-v4,discovery,0.6080589699172618,0.20122266750473194,0.6404890887552742,0.7143397970926078,0.22571894040551044,0.7491531123662868,0.9999084961239803
4,0.14814814814814814,P_amazement-d3-v1,discovery,-0.0031653256466448454,-0.0033554983339616484,0.00461287930890534,-0.013237143126085371,0.00013544380184882243,0.013237836045363624,0.6787144745833142
4,0.14814814814814814,P_amazement-d3-v2,confirmation,0.12408094143983472,0.017644492225775465,0.12532919904994663,0.11644601139184108,0.006107202375988052,0.11660605254415422,0.9960549199629766
4,0.14814814814814814,P_amazement-d3-v3,discovery,0.001834399766262429,-0.0034287538234201165,0.0038886212574743917,-0.045059754828698395,-0.023846372393863113,0.050980692242938455,-0.004510908187737208
4,0.14814814814814814,P_amazement-d3-v4,confirmation,0.020005663425480158,0.0031283594862241415,0.02024878273300998,0.0028923054863687625,-0.0019179140135383577,0.0034704214714938665,0.7380280273721121
